id,headline,date,section,snippet,source,type,url,word_count,locations,subjects
5c89905f49f0eacbf105ceec,"b""Addition of Antonio Brown 'Changed Everything' for Raiders""",2019-03-13,Sports,b'Rookie general manager Mike Mayock and coach Jon Gruden had meticulously put together a plan to rebuild the Oakland Raiders with three first-round draft picks and a couple of smart free agent signings when they suddenly got sent in a different dir...',AP,News,https://www.nytimes.com/aponline/2019/03/13/sports/football/ap-fbn-raiders-antonio-brown.html,799,[],[]
5c896f6949f0eacbf105ce65,"b'New York Inaugurates Its $25 Billion Mini-City, Hudson Yards'",2019-03-13,U.S.,"b""A towering sculpture called Vessel &#8212; made up of 2,500 twisting steps the public can climb &#8212; is scheduled to open Friday as the visual centerpiece of Hudson Yards, a $25 billion urban complex on Manhattan's West Side that is the city's ...""",AP,News,https://www.nytimes.com/aponline/2019/03/13/us/ap-us-manhattan-mini-city.html,826,[],[]
5c8ac58e49f0eacbf105d244,b'Garcia Double-Step to Face Spence in Undefeated Title Match',2019-03-14,Sports,"b""Errol Spence Jr. didn't like four-division champion Mikey Garcia describing him as just another opponent.""",AP,News,https://www.nytimes.com/aponline/2019/03/14/sports/ap-box-garcia-spence.html,764,[],[]
5c8853fb49f0eacbf105cbc3,b'Giants Trade Odell Beckham Jr. to the Browns',2019-03-13,Sports,"b'The Browns will reportedly give up a first-round pick, a third-round pick and Jabrill Peppers, a safety.'",The New York Times,News,https://www.nytimes.com/2019/03/12/sports/odell-beckham-jr-giants-browns.html,858,[],"['Football', 'Trades (Sports)']"
5c8825cc49f0eacbf105cb5d,b'Column: AB Gives Stars New Weapon _ and Makes Owners Nervous',2019-03-12,Sports,"b""Some of Antonio Brown's antics are impossible to defend.""",AP,News,https://www.nytimes.com/aponline/2019/03/12/sports/football/ap-fbn-paul-newberry-abs-impact.html,857,[],[]
5c5bb5a73a125f5075c086ac,b'Las principales noticias del jueves',2019-02-07,Universal,"b'Las condenas de Lula, estrellas de mar y bloqueos: lo que est\xc3\xa1 sucediendo en Am\xc3\xa9rica Latina y el mundo.'",The New York Times,briefing,https://www.nytimes.com/es/2019/02/06/universal/es/el-times-noticias-jueves.html,1188,[],[]
5c8a094e49f0eacbf105cf93,b'Devon Still Remains Focused on the Fight Against Cancer',2019-03-14,Sports,"b""Cheryl Colleluori had delivered a meal at a Philadelphia children's hospital to a family touched by cancer when she noticed the 6-foot-5 hulking man with a shaved head holding the hand of a little girl.""",AP,News,https://www.nytimes.com/aponline/2019/03/14/sports/football/ap-fbn-still-an-inspiration.html,876,[],[]
5c882c9b49f0eacbf105cb67,"b'After Big Rookie Season, Acuna Eager for 1st Opening Day'",2019-03-12,Sports,"b'When Ronald Acuna Jr. returned to the Atlanta clubhouse, Braves star Freddie Freeman playfully told the NL Rookie of the Year there still was work to do.'",AP,News,https://www.nytimes.com/aponline/2019/03/12/sports/baseball/ap-bbo-spring-training-rdp.html,793,[],[]
5c897ecd49f0eacbf105cebf,"b""OMG, OBJ: Beckham's Arrival Makes Browns Instant Contenders""",2019-03-13,Sports,b'The Cleveland Browns returned as an expansion team in 1999. They became a real one Tuesday night.',AP,News,https://www.nytimes.com/aponline/2019/03/13/sports/football/ap-fbn-browns-revival.html,831,[],[]
5c36a35f3a125f5075c03a3b,"b'In Adam Gase, Jets Pick a Coach They Could Rarely Beat'",2019-01-10,Sports,"b'Gase went 23-25 in three seasons with the Miami Dolphins, but he was 5-1 against the Jets. Now he gets the chance to lead the team he tormented.'",The New York Times,News,https://www.nytimes.com/2019/01/09/sports/adam-gase-jets-coach.html,712,[],"['Coaches and Managers', 'Football']"
5c84079449f0eacbf105c39c,"b'Harper Walks Twice in Phils Debut, Draws Cheers and 4-Man OF'",2019-03-09,Sports,"b'Bryce Harper drew big cheers, a pair of walks and an unusual defense in his spring training debut for the Philadelphia Phillies.'",AP,News,https://www.nytimes.com/aponline/2019/03/09/sports/baseball/ap-bbn-phillies-harpers-debut.html,828,[],[]
5c82941449f0eacbf105c13f,"b""Sports Writing Legend Dan Jenkins, Author of 'Semi-Tough,' Dies at 89""",2019-03-08,Sports,"b'Dan Jenkins, who specialized in covering golf and football on the pages of Sports Illustrated and in making readers laugh with satirical sports novels such as ""Semi-Tough"" and ""Dead Solid Perfect,"" has died at the age of 89. '",Reuters,News,https://www.nytimes.com/reuters/2019/03/08/sports/football/08reuters-people-dan-jenkins.html,841,[],[]
5c8046f949f0eacbf105bb6a,"b""MLB '19: College Draft Picks on Rapid Rise to Big Leagues""",2019-03-06,Sports,"b'Joey Bart already looks like a big league hitter in his first major league camp, especially when the San Francisco Giants catcher sends a misguided pitch soaring over the centerfield fence.'",AP,News,https://www.nytimes.com/aponline/2019/03/06/sports/baseball/ap-bbo-rapid-risers.html,933,[],[]
5c5dda633a125f5075c08c70,"b'The New A.A.F. Is Betting on Football, and on Betting'",2019-02-08,Sports,b'The Alliance of American Football kicks off this weekend with plans to promote itself to content-hungry football fans and action-hungry sports bettors.',The New York Times,News,https://www.nytimes.com/2019/02/08/sports/football/alliance-of-american-football-betting-aaf.html,946,[],"['Football', 'Gambling']"
5c5016163a125f5075c06d4c,b'From the Civil Rights Movement to Black Lives Matter: Honoring Black Mothers Who Lost Their Sons',2019-01-29,Lens,b'The making of Sheila Pree Bright\xe2\x80\x99s photo-mural of black women who had lost their sons gave a group of mothers a chance to tell their stories.',The New York Times,News,https://www.nytimes.com/2019/01/29/lens/sheila-pree-bright-civil-rights-black-lives-matter-mothers-atlanta.html,860,['Atlanta (Ga)'],"['Blacks', 'Police Brutality, Misconduct and Shootings', 'Civil Rights and Liberties', 'Women and Girls']"
5c882e0149f0eacbf105cb68,"b""Mitchell, Jazz Back Westbrook, Say Utah Won't Condone Racism""",2019-03-12,U.S.,"b'NBA star Russell Westbrook will play in Utah again one day. When he does, a fan who allegedly made racial taunts against him will not be there to watch.'",AP,News,https://www.nytimes.com/aponline/2019/03/12/us/ap-bkn-nba-unruly-behavior.html,1118,[],[]
5c674dc73a125f5075c0a02d,b'A Timeline of Colin Kaepernick vs. the N.F.L.',2019-02-15,Sports,b'Key moments in Kaepernick\xe2\x80\x99s protests during the national anthem and the league\xe2\x80\x99s response.',The New York Times,News,https://www.nytimes.com/2019/02/15/sports/nfl-colin-kaepernick-protests-timeline.html,1051,[],['United States National Anthem Protests (2016- )']
5c2b3a2c3a125f5075c026fb,"b'In the Race for Content, Hollywood Is Buying Up Hit Podcasts'",2019-01-01,Business,"b'\xe2\x80\x9cHomecoming,\xe2\x80\x9d \xe2\x80\x9cDirty John\xe2\x80\x9d and \xe2\x80\x9cLore\xe2\x80\x9d are just the first in a likely wave of headphone-to-screen adaptations.'",The New York Times,News,https://www.nytimes.com/2019/01/01/business/media/podcasts-hollywood-tv-shows.html,967,[],"['Television', 'Podcasts']"
5c5a1b123a125f5075c082c4,b'Another Pro Football League Is Born. Will It Outdo the (Short-Lived) Others?',2019-02-05,Sports,"b'The leagues have had strange rules, quirky names and colorful owners. But the series of failures have shown it is tough to make a play on the N.F.L.'",The New York Times,News,https://www.nytimes.com/2019/02/05/sports/football-new-league.html,1048,[],['Football']
5c569fad3a125f5075c07c59,b'Inside the Locker Room at Halftime of the Super Bowl',2019-02-03,Sports,b'The halftime segment of the Super Bowl is more than twice as long as during the regular season. What is the most useful way to pass the time?',The New York Times,News,https://www.nytimes.com/2019/02/03/sports/super-bowl-halftime.html,1110,[],"['Super Bowl', 'Coaches and Managers']"
5c5229433a125f5075c07336,b'Atlanta Stokes a Civil Rights Conversation for Some Super Bowl Players',2019-01-30,Sports,"b'With issues of race percolating in the N.F.L., several players reflect on Martin Luther King Jr. and his protest movement.'",The New York Times,News,https://www.nytimes.com/2019/01/30/sports/atlanta-civil-rights-super-bowl.html,1387,['Atlanta (Ga)'],"['Blacks', 'United States National Anthem Protests (2016- )', 'Super Bowl', 'Civil Rights Movement (1954-68)', 'Civil Rights and Liberties']"
5c57bcbe3a125f5075c07d8d,b'Las principales noticias del lunes',2019-02-04,Universal,"b'Venezuela, revelaciones sobre el Chapo, el racismo de Hollywood y elecciones en El Salvador: lo que est\xc3\xa1 sucediendo en Am\xc3\xa9rica Latina y el mundo.'",The New York Times,briefing,https://www.nytimes.com/es/2019/02/03/universal/es/el-times-noticias-lunes.html,1331,[],[]
5c3748793a125f5075c03b9b,b'Las principales noticias del jueves',2019-01-10,Universal,"b'Robo de gasolina, los celos del Chapo, la amenaza de Maduro y las mariposas monarca: lo que est\xc3\xa1 sucediendo en Am\xc3\xa9rica Latina y el mundo.'",The New York Times,briefing,https://www.nytimes.com/es/2019/01/10/universal/es/el-times-noticias-jueves.html,1433,[],[]
5c493e203a125f5075c05ffe,b'Las principales noticias del jueves',2019-01-24,Universal,"b'Un presidente interino en Venezuela, una explosi\xc3\xb3n volc\xc3\xa1nica y un futbolista desaparecido: lo que est\xc3\xa1 sucediendo en Am\xc3\xa9rica Latina y el mundo.'",The New York Times,News Analysis,https://www.nytimes.com/es/2019/01/23/universal/es/las-principales-noticias-del-jueves.html,1572,[],[]
