headline,snippet,source,type,url,word_count,locations,subjects
b'Inbee Park Birdies 18th to Take Kia Classic Lead',"b'Inbee Park curled in an 18-foot birdie putt on the par-4 18th for her second straight 5-under 67 and the third-round lead Saturday in the Kia Classic, the final event before the major ANA Inspiration.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/golf/ap-glf-lpga-tour.html,482,[],[]
"b'Rojas, Marlins Break Loose, Top Rockies 7-3 for 1st Win'","b""Hits were difficult to come by in Miami's first two regular season games. The early offensive malaise finally ended Saturday night.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-rockies-marlins.html,607,[],[]
"b'Glasnow, 4 Relievers Help Rays Beat Astros 3-1'","b'Tyler Glasnow had a concerning spring training for the Tampa Bay Rays. The gangly, 6-foot-8 right-hander &#8212; acquired last July from the Pirates for ace Chris Archer &#8212; had some fans worrying his stellar end to 2018 might have been a flas...'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bba-astros-rays.html,673,[],[]
b'McCowan Leads No. 1 Mississippi State Past Arizona State',"b""Teaira McCowan had a double-double (22 points and 13 rebounds) and became the career leader in rebounds in the NCAA women's basketball tournament, leading No. 1-seed Mississippi State to a 76-53 win over No. 5 Arizona State on Friday night in a Sw...""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/basketball/30reuters-basketball-ncaa-unk-mis.html,348,[],[]
b'UConn Upends UCLA to Reach 14th Straight Regional Final',"b""Napheesa Collier's 25 points and 10 rebounds helped second-seeded Connecticut rally in the fourth quarter to eliminate sixth-seeded UCLA 69-61 Friday night in an NCAA Women's Tournament regional semifinal in Albany, N.Y.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/basketball/30reuters-basketball-ncaa-unk-uconn.html,349,[],[]
b'TIPPING OFF: First 2 Final 4 Spots on the Line',b'The first two spots in the Final Four will be decided on Saturday. Both games will be strength against strength.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ncaabasketball/ap-bkc-ncaa-tipping-off.html,607,[],[]
"b""Ferrari's Vettel and Leclerc Top Both Bahrain GP Practices""","b""Sebastian Vettel and Charles Leclerc gave Ferrari a much-needed boost by topping the first two practice sessions at Formula One's Bahrain Grand Prix on Friday.""",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/ap-car-f1-bahrain-gp.html,665,[],[]
b'Inbee Park Birdies 18th to Take Kia Classic Lead',"b'Inbee Park curled in an 18-foot birdie putt on the par-4 18th for her second straight 5-under 67 and the third-round lead Saturday in the Kia Classic, the final event before the major ANA Inspiration.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/golf/ap-glf-lpga-tour.html,482,[],[]
"b'Rojas, Marlins Break Loose, Top Rockies 7-3 for 1st Win'","b""Hits were difficult to come by in Miami's first two regular season games. The early offensive malaise finally ended Saturday night.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-rockies-marlins.html,607,[],[]
"b'Glasnow, 4 Relievers Help Rays Beat Astros 3-1'","b'Tyler Glasnow had a concerning spring training for the Tampa Bay Rays. The gangly, 6-foot-8 right-hander &#8212; acquired last July from the Pirates for ace Chris Archer &#8212; had some fans worrying his stellar end to 2018 might have been a flas...'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bba-astros-rays.html,673,[],[]
"b'Michigan State Steamrolls LSU, Moves Into Elite Eight'","b'WASHINGTON -- Freshmen Aaron Henry and Gabe Brown had career nights, lifting No. 2 Michigan State to an 80-63 victory over No. 3 LSU in the East Region semifinals of the NCAA Tournament on Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/basketball/30reuters-basketball-ncaa-msu-lsu.html,658,[],[]
b'Late Goals Hand Chelsea Thrilling Win Over Unlucky Cardiff',b'Late goals from Cesar Azpilicueta and Ruben Loftus-Cheek helped Chelsea complete a thrilling comeback to beat Cardiff City 2-1 away in the Premier League on Sunday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/31/sports/soccer/31reuters-soccer-england-cdf-che-report.html,350,[],[]
b'Teenagers Provide Glimpse of Future at Miami Open',"b'Experience triumphed over youth in the Miami Open semi-finals where a pair of veterans held off talented Canadian teenagers whose time to shine will have to wait. Denis Shapovalov, 19, and 18-year-old Felix Auger-Aliassime saw their exuberant runs...'",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/tennis/30reuters-tennis-miami-teenagers.html,383,[],[]
b'IOC Sanctions Three Athletes From London 2012 Games for Doping',b'Azeri weightlifter Valentin Hristov was stripped of his 2012 Olympics 56-kg bronze medal on Friday after he was one of three athletes to test positive for banned substances in re-tests conducted by the International Olympic Committee.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/olympics/29reuters-olympics-doping-2012.html,231,[],[]
b'Machado Gets First 2 Hits With Padres in 4-1 Win Over Giants',b'Manny Machado and Fernando Tatis Jr. have given the San Diego Padres a whole new dynamic.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-giants-padres-.html,763,[],[]
"b""New Diamond League Won't Disadvantage African Athletes: IAAF""","b""African athletes will not lose competition opportunities despite the introduction of a trimmer Diamond League format next year, the sport's world governing body (IAAF) said on Sunday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/31/sports/31reuters-athletics-kenya.html,348,[],[]
b'Inbee Park Birdies 18th to Take Kia Classic Lead',"b'Inbee Park curled in an 18-foot birdie putt on the par-4 18th for her second straight 5-under 67 and the third-round lead Saturday in the Kia Classic, the final event before the major ANA Inspiration.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/golf/ap-glf-lpga-tour.html,482,[],[]
b'Barty Beats Pliskova to Win Maiden Miami Open Title',b'Ashleigh Barty defeated Karolina Pliskova 7-6(1) 6-3 on Saturday to win her maiden Miami Open title and become the first Australian woman since 2013 to reach the top 10 in the world rankings. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/tennis/30reuters-tennis-miami.html,370,[],[]
"b'Rojas, Marlins Break Loose, Top Rockies 7-3 for 1st Win'","b""Hits were difficult to come by in Miami's first two regular season games. The early offensive malaise finally ended Saturday night.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-rockies-marlins.html,607,[],[]
"b'Glasnow, 4 Relievers Help Rays Beat Astros 3-1'","b'Tyler Glasnow had a concerning spring training for the Tampa Bay Rays. The gangly, 6-foot-8 right-hander &#8212; acquired last July from the Pirates for ace Chris Archer &#8212; had some fans worrying his stellar end to 2018 might have been a flas...'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bba-astros-rays.html,673,[],[]
b'Kyle Busch Wins Again in NASCAR Truck Series',b'Kyle Busch raced to his fourth straight NASCAR Trucks Series victory Friday night at Texas Motor Speedway.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ap-car-nascar-texas-trucks.html,201,[],[]
b'Stanford Women Outlast Missouri State 55-46 in Sweet 16',b'Even Stanford coach Tara VanDerveer grew concerned while the Cardinal kept missing its shots &#8212; over and over again.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ncaabasketball/ap-bkw-ncaa-missouri-st-stanford.html,658,[],[]
"b'Zion, Duke Avoid Upset, Edge Virginia Tech 75-73 in NCAAs'","b""There was nothing Zion Williamson could do but watch. Once again, Williamson and Duke were at the mercy of an opponent's last-second shot at the rim. Once again, the Blue Devils and their phenomenal freshmen marched on in March Madness when the ba...""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ncaabasketball/ap-bkc-ncaa-virginia-tech-duke.html,866,[],[]
b'Stanford Women Outlast Missouri State 55-46 in Sweet 16',b'Even Stanford coach Tara VanDerveer grew concerned while the Cardinal kept missing its shots &#8212; over and over again.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ncaabasketball/ap-bkw-ncaa-missouri-st-stanford.html,658,[],[]
"b""Texas Tech Locks Down 'Zags to Earn to 1st Final Four Trip""","b""One player came all the way from Italy. Another arrived from rural Illinois after a stop in South Dakota. Still another could've gone a lot of places but chose to stay home and see if he could help Texas Tech make the big time.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ncaabasketball/ap-bkc-ncaa-texas-tech-gonzaga.html,893,[],[]
"b'Harden Has 50-Point Triple-Double, Rockets Beat Kings'","b""James Harden and the Houston Rockets knew they'd have to be aggressive Saturday night to counteract the young and fast-paced Sacramento Kings.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/basketball/ap-bkn-kings-rockets.html,746,[],[]
b'Mitchell Powers Jazz to 128-124 Win Over Wizards',b'An eye injury forced Donovan Mitchell to spend much of the first quarter in the locker room. His vision seemed better than ever when he returned.',AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/basketball/ap-bkn-wizards-jazz.html,894,[],[]
b'MLB Roundup: Harper Launches First Phils HR in Win Over Braves',b'High-priced offseason acquisitions Bryce Harper and J.T. Realmuto hit their first home runs for Philadelphia and sparked the Phillies to an 8-6 win over the visiting Atlanta Braves on Saturday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/31/sports/baseball/31reuters-baseball-mlb-roundup.html,1603,[],[]
"b'For the Yankees, a Win in March. But What About October?'","b'Aaron Boone has a team capable of ending an intolerable title drought. But to meet the lofty expectations of no less than Mariano Rivera, the Yankees must keep getting it done against the lowly.'",The New York Times,News,https://www.nytimes.com/2019/03/29/sports/yankees-aaron-boone-.html,974,[],['Baseball']
b'NHL Roundup: Blue Jackets Climb Into Playoff Position',b'Oliver Bjorkstrand scored twice as the host Columbus Blue Jackets moved into the final Eastern Conference wild-card spot after posting a 6-2 victory over the Montreal Canadiens on Thursday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/hockey/29reuters-icehockey-nhl-roundup.html,770,[],[]
"b'Michigan State Steamrolls LSU, Moves Into Elite Eight'","b'WASHINGTON -- Freshmen Aaron Henry and Gabe Brown had career nights, lifting No. 2 Michigan State to an 80-63 victory over No. 3 LSU in the East Region semifinals of the NCAA Tournament on Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-ncaa-msu-lsu.html,655,[],[]
"b""NBA Roundup: Antetokounmpo Hurt in Bucks' Victory""",b'Khris Middleton scored 39 points as the Milwaukee Bucks moved closer to securing the top record in the Eastern Conference with a 128-118 victory Thursday over the visiting Los Angeles Clippers.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-nba-roundup.html,882,[],[]
b'Sutherland Takes 3-Shot Lead in PGA Tour Champions Event',"b""Kevin Sutherland made a 15-foot birdie putt on the par-4 18th for a 3-under 69 and a three-stroke lead Saturday in the PGA Tour Champions' Rapiscan Systems Classic.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/golf/ap-glf-pga-tour-champions.html,493,[],[]
"b'Michigan State Steamrolls LSU, Moves Into Elite Eight'","b'WASHINGTON -- Freshmen Aaron Henry and Gabe Brown had career nights, lifting No. 2 Michigan State to an 80-63 victory over No. 3 LSU in the East Region semifinals of the NCAA Tournament on Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-ncaa-msu-lsu.html,655,[],[]
b'NHL Roundup: Blue Jackets Climb Into Playoff Position',b'Oliver Bjorkstrand scored twice as the host Columbus Blue Jackets moved into the final Eastern Conference wild-card spot after posting a 6-2 victory over the Montreal Canadiens on Thursday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/hockey/29reuters-icehockey-nhl-roundup.html,770,[],[]
"b""New Diamond League Won't Disadvantage African Athletes: IAAF""","b""African athletes will not lose competition opportunities despite the introduction of a trimmer Diamond League format next year, the sport's world governing body (IAAF) said on Sunday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/31/sports/31reuters-athletics-kenya.html,348,[],[]
"b""Duke's Reddish a Game-Time Decision vs. Michigan State""","b""Freshman forward Cam Reddish will be a game-time decision for Duke's Elite Eight NCAA Tournament game Sunday against Michigan State because of a knee injury.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ncaabasketball/ap-bkc-duke-reddish.html,128,[],[]
"b""NBA Roundup: Antetokounmpo Hurt in Bucks' Victory""",b'Khris Middleton scored 39 points as the Milwaukee Bucks moved closer to securing the top record in the Eastern Conference with a 128-118 victory Thursday over the visiting Los Angeles Clippers.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-nba-roundup.html,882,[],[]
b'Hurricanes Edge Flyers 3-2 to Improve Playoff Hopes',b'The Hurricanes broke a long power-play drought and moved closer to securing a playoff berth.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/hockey/ap-hkn-flyers-hurricanes.html,654,[],[]
"b""Mavs Rookie Doncic Out for Sunday's Game""","b""Dallas Mavericks wing Luka Doncic, competing to be the NBA's Rookie of the Year, will sit out Sunday's game at the Oklahoma City Thunder due a right thigh contusion, coach Rick Carlisle told reporters Saturday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/basketball/30reuters-basketball-nba-dal-doncic.html,187,[],[]
b'MLB Roundup: Dodgers Hit Eight Homers in Historic Win',"b'An Opening Day without Clayton Kershaw worked out just fine for the Los Angeles Dodgers, who crushed eight home runs and received six strong innings from fill-in starter Hyun-Jin Ryu in a 12-5 victory over the visiting Arizona Diamondbacks on Thur...'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/baseball/29reuters-baseball-mlb-roundup.html,1815,[],[]
"b'Ousted Gets 1st Shutout Since 2017, Fire Beat Red Bulls 1-0'",b'David Ousted had his first shutout since the 2017 season and the Chicago Fire won their first game of the season with a 1-0 victory over the New York Red Bulls on Saturday.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/soccer/bc-soc-mls-red-bulls-fire.html,144,[],[]
b'Athletics: Obiri Achieves Historic World Treble at Cross Country',"b""Kenya's Hellen Obiri made athletics history on Saturday when she won the IAAF World Cross Country Championships in Aarhus, Denmark, to become the first woman to lift world titles indoors, outdoors and at cross country.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/30reuters-athletics-cross.html,207,[],[]
"b""MacKinnon's Shootout Goal Lifts Avs Past Coyotes 3-2""","b'Despite giving up a late lead, Colorado still wound up ahead.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/hockey/ap-hkn-coyotes-avalanche.html,590,[],[]
b'Messi Guides Barca to Derby Victory Over Espanyol',b'Lionel Messi scored twice to earn Barcelona a 2-0 derby win over Espanyol and send them 13 points clear at the top of La Liga on Saturday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-spain-fcb-esy-report.html,389,[],[]
"b""Leicester Win to Mark Late Owner's Birthday""",b'Leicester City marked an emotional day for the club on what would have been the birthday of their late owner Vichai Srivaddhanaprabha by beating Bournemouth 2-0 at home in the Premier League on Saturday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-lei-bou-report.html,358,[],[]
b'Longtime N.H.L. Powers Adjust to the View From the Bottom',"b'The Kings, the Ducks and the Blackhawks dominated the Western Conference in the past 10 years. But they have been left behind as the league has evolved.'",The New York Times,News,https://www.nytimes.com/2019/03/30/sports/nhl-blackhawks-kings-ducks.html,1196,[],"['Hockey, Ice']"
b'Mitchell Powers Jazz to 128-124 Win Over Wizards',b'An eye injury forced Donovan Mitchell to spend much of the first quarter in the locker room. His vision seemed better than ever when he returned.',AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/basketball/ap-bkn-wizards-jazz.html,894,[],[]
"b'For the Yankees, a Win in March. But What About October?'","b'Aaron Boone has a team capable of ending an intolerable title drought. But to meet the lofty expectations of no less than Mariano Rivera, the Yankees must keep getting it done against the lowly.'",The New York Times,News,https://www.nytimes.com/2019/03/29/sports/yankees-aaron-boone-.html,974,[],['Baseball']
b'Granlund Scores Shootout Winner as Canucks Down Stars 3-2',"b""The Vancouver Canucks' playoff dreams were dashed Friday night. That doesn't mean they're packing it in during the final few games of the season.""",AP,News,https://www.nytimes.com/aponline/2019/03/31/sports/hockey/ap-hkn-stars-canucks.html,520,[],[]
b'Late Alcacer Double Sends Dortmund Two Points Clear at Top',"b""Paco Alcacer scored twice in stoppage time to give Borussia Dortmund a last-gasp 2-0 victory over VfL Wolfsburg and put them two points clear at the top of the Bundesliga table ahead of next week's big game against champions Bayern Munich.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-germany-dor-wob-report.html,326,[],[]
"b""NBA Roundup: Harden's 50-Point Triple-Double Lifts Rockets Over Kings""","b'James Harden recorded a 50-point triple-double, and the Houston Rockets fended off the hot-shooting Sacramento Kings for a 119-108 victory on Saturday at Toyota Center.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/31/sports/basketball/31reuters-basketball-nba.html,971,[],[]
"b""Valanciunas' Huge Night Helps Grizzlies Overcome Booker's 48""","b'Punished by Devin Booker for three quarters, the Grizzlies turned the tables down the stretch.'",AP,News,https://www.nytimes.com/aponline/2019/03/31/sports/basketball/ap-bkn-grizzlies-suns.html,857,[],[]
b'Mina Injury on Colombia Duty Angers Everton Manager',"b""Everton manager Marco Silva has criticised Colombia for ignoring the Premier League club's advice on Yerry Mina after the centre back returned from international duty with a hamstring injury.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/28reuters-soccer-england-whu-eve-preview.html,238,[],[]
"b'NHL Roundup: Islanders Down Sabres, Clinch Playoff Spot'","b'Anthony Beauvillier scored twice Saturday night for the New York Islanders, who capped one of the most remarkable stories of the NHL regular season by clinching a playoff berth with a 5-1 win over the visiting Buffalo Sabres.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/31/sports/hockey/31reuters-icehockey-nhl-roundup.html,1212,[],[]
"b""MLB Notebook: Harper Has Judge's Number in Jersey Sales""","b'Bryce Harper entered Opening Day with the top-selling jersey in Major League Baseball, supplanting New York Yankees star Aaron Judge, the league announced Thursday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/baseball/28reuters-baseball-mlb-notebook.html,448,[],[]
b'Woods Meets His Match in Lucas Bjerregaard at Match Play',b'The conditions were severe. The high stakes put a premium on every shot down the stretch. Tiger Woods was in his element.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/golf/ap-glf-match-play.html,979,[],[]
b'Ex-Bulls Coach Fred Hoiberg Hired at Struggling Nebraska',"b'Fred Hoiberg, the former NBA player who coached Iowa State and the Chicago Bulls, was hired Saturday to coach a Nebraska team that had big hopes this season but finished with a 19-17 record and out of the NCAA Tournament yet again.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ncaabasketball/ap-bkc-nebraska-hoiberg.html,614,[],[]
b'TIPPING OFF: Krzyzewski-Izzo Matchup Highlights Elite Eight',"b""A coaching matchup for the ages highlights Sunday's regional finals in the NCAA Tournament.""",AP,News,https://www.nytimes.com/aponline/2019/03/31/sports/ncaabasketball/ap-bkc-tipping-off.html,591,[],[]
b'Messi Guides Barca to Derby Victory Over Espanyol',b'Lionel Messi scored twice to earn Barcelona a 2-0 derby win over Espanyol and send them 13 points clear at the top of La Liga on Saturday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-spain-fcb-esy-report.html,389,[],[]
"b""Leicester Win to Mark Late Owner's Birthday""",b'Leicester City marked an emotional day for the club on what would have been the birthday of their late owner Vichai Srivaddhanaprabha by beating Bournemouth 2-0 at home in the Premier League on Saturday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-lei-bou-report.html,358,[],[]
b'Longtime N.H.L. Powers Adjust to the View From the Bottom',"b'The Kings, the Ducks and the Blackhawks dominated the Western Conference in the past 10 years. But they have been left behind as the league has evolved.'",The New York Times,News,https://www.nytimes.com/2019/03/30/sports/nhl-blackhawks-kings-ducks.html,1196,[],"['Hockey, Ice']"
"b'Huberdeau Scores Twice, Panthers Beat Senators 5-2'","b""The Florida Panthers put coach Bob Boughner's pregame talk into action.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/hockey/ap-hkn-panthers-senators.html,654,[],[]
"b""Kohli Fumes After 'Ridiculous' Umpiring Gaffe in IPL""",b'The Indian Premier League clash between Royal Challengers Bangalore and Mumbai Indians turned out to be an engrossing contest on Thursday but it was marred by an umpiring error on the last delivery that left Virat Kohli fuming.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/cricket/29reuters-cricket-india-ipl.html,383,[],[]
"b""Wallabies 'Not a Million Miles Away' From World Cup Success: Johnson""","b'Australia have as much chance of winning the Rugby World Cup as any team at the tournament, according to new director of rugby Scott Johnson.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/rugby/29reuters-rugby-union-australia.html,335,[],[]
b'Gordon Powers Magic to 121-116 Win Over Pacers',"b'A perennial lottery team in recent years, the Orlando Magic enter the final days of the season believing they are on the verge of returning to the postseason.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/basketball/ap-bkn-magic-pacers.html,554,[],[]
b'Czech Pliskova and Aussie Barty to Meet in Miami Final',b'Karolina Pliskova reached the Miami Open final with an emphatic 7-5 6-1 win over second seed Simona Halep in soggy south Florida on Thursday night.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/tennis/29reuters-tennis-miami-semi.html,334,[],[]
b'Islanders Clinch Playoff Berth With Win Against Sabres',b'Jordan Eberle continued his surge with a goal and Anthony Beauvillier scored twice as the Islanders made the postseason for the first time since 2016. The Devils lost to the Blues in overtime.',The New York Times,News,https://www.nytimes.com/2019/03/30/sports/nhl-islanders-devils-sabres-blues.html,439,[],"['Hockey, Ice']"
b'Islanders Clinch Playoff Spot With 5-1 Victory Over Sabres',"b'Clinching a playoff spot brought roars from the home crowd and broad smiles from the New York Islanders, who acknowledged their accomplishment is a satisfying first step.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/hockey/ap-hkn-sabres-islanders.html,836,[],[]
"b'Fabian, Accam Score; Union Beat FC Cincinnati 2-0'",b'Marco Fabian and David Accam scored goals in the second half and the Philadelphia Union beat FC Cincinnati 2-0 on Saturday night.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/soccer/bc-soc-mls-union-fc-cincinnati.html,114,[],[]
"b""Jackson, Pistons End Blazers' 6-Game Streak With 99-90 Win""","b'On the night the Detroit Pistons honored the ""Bad Boys"", the current roster had to play the same kind of defense that led to championships in 1989 and 1990.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/basketball/ap-bkn-trail-blazers-pistons.html,567,[],[]
"b""DeBrincat's 2 Goals Lead Blackhawks Past Sharks 5-4""",b'A fast start was just what the Chicago Blackhawks needed to get out of their recent rut even if it might be too late for them to make a playoff push.',AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/hockey/ap-hkn-blackhawks-sharks.html,674,[],[]
b'Porzingis Accused of Rape in New York',"b'Dallas Mavericks center Kristaps Porzingis has been accused of raping a New York neighbor on Feb. 7, 2018, hours after suffering a serious knee injury while playing for the Knicks, the New York Post reported Saturday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/basketball/30reuters-basketball-nba-dal-porzingis.html,430,[],[]
b'More Than 250 International Players on Opening Day Rosters',"b'More than 250 players representing 20 different countries and territories outside of the United States were on opening day rosters and inactive lists, Major League Baseball said on Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/baseball/29reuters-baseball-mlb-players.html,190,[],[]
"b""NFL Notebook: Month After Hiring, Schiano Quits as Pats' DC""","b'Greg Schiano, hired last month as the New England Patriots defensive coordinator, stepped down Thursday, the team announced.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/football/29reuters-football-nfl-nep.html,689,[],[]
b'Mina Injury on Colombia Duty Angers Everton Manager',"b""Everton manager Marco Silva has criticised Colombia for ignoring the Premier League club's advice on Yerry Mina after the centre back returned from international duty with a hamstring injury.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/28reuters-soccer-england-whu-eve-preview.html,238,[],[]
"b""Lyon Beat Rennes to Boost Coach Genesio's Job Prospects""","b""Martin Terrier's late goal gave Olympique Lyonnais a 1-0 win at Stade Rennais in Ligue 1 on Friday, boosting Lyon coach Bruno Genesio's hopes of keeping his job next season.    """,Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/29reuters-soccer-france-ren-lyo-report.html,207,[],[]
"b""Russell's 20-Point 3rd Leads Nets Over Celtics 110-96""","b'After a rough road trip put their playoff hopes in jeopardy, the Brooklyn Nets needed something good to happen when they got home.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/basketball/ap-bkn-celtics-nets.html,612,[],[]
"b'Yelich HR in First 3 Games, 1st to Do It After Winning MVP'",b'Christian Yelich of the Milwaukee Brewers has become the first player to win an MVP award and then hit a home run in the first three games of the next season.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-brewers-yelich-homers.html,154,[],[]
"b""MLB Notebook: Harper Has Judge's Number in Jersey Sales""","b'Bryce Harper entered Opening Day with the top-selling jersey in Major League Baseball, supplanting New York Yankees star Aaron Judge, the league announced Thursday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/baseball/28reuters-baseball-mlb-notebook.html,448,[],[]
"b""Harper Homers, Hears 'MVP!' Chants as Phillies Beat Braves""","b""Hitless in five at-bats to open his anticipated first series with the Philadelphia Phillies, Bryce Harper grabbed teammate Nick Williams' bat looking for a spark.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-braves-phillies.html,731,[],[]
"b'Huberdeau Scores Twice, Panthers Beat Senators 5-2'","b""The Florida Panthers put coach Bob Boughner's pregame talk into action.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/hockey/ap-hkn-panthers-senators.html,654,[],[]
"b""Harden's 38 Helps Rockets Cruise Past Nuggets 112-85""","b'Known for their high-powered offense, the Houston Rockets downed the Denver Nuggets on Thursday night with a big defensive performance.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/basketball/ap-bkn-nuggets-rockets.html,699,[],[]
"b""Harden's 38 Helps Rockets Cruise Past Nuggets 112-85""","b'Known for their high-powered offense, the Houston Rockets downed the Denver Nuggets on Thursday night with a big defensive performance.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/basketball/ap-bkn-nuggets-rockets.html,699,[],[]
"b""Bertuzzi's OT Winner Leads Red Wings to 5-4 Win Over Sabres""","b'The playoffs may be well beyond reach, but the Detroit Red Wings are showing some fight at the end of another disappointing season.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/hockey/ap-hkn-red-wings-sabres.html,819,[],[]
b'Yankees\xe2\x80\x99 Offense Wakes Up Too Late in Loss to Orioles',"b'The debut of James Paxton, the talented left-handed pitcher acquired in the off-season, was marred by too many mistakes and too few runs.'",The New York Times,News,https://www.nytimes.com/2019/03/30/sports/yankees-orioles.html,623,[],['Baseball']
b'Wisconsin School Bans Mock Cheerleading Awards After Harassment Accusations',b'Awards for \xe2\x80\x9cBig Booty\xe2\x80\x9d and \xe2\x80\x9dBig Boobie\xe2\x80\x9d will no longer be given to high school cheerleaders after they were challenged by parents and the A.C.L.U.',The New York Times,News,https://www.nytimes.com/2019/03/28/sports/wisconsin-cheerleaders-body-shaming-banned.html,454,['Kenosha (Wisc)'],"['Cheerleaders', 'Sexual Harassment', 'Education (Secondary)', 'Coaches and Managers', 'Discrimination', 'Awards, Decorations and Honors']"
