id,headline,date,section,snippet,source,type,url,word_count,locations,subjects
5ca2fac449f0eacbf1f8003b,"b'Less Pizza, More Yoga: E-Sports Embraces Traditional Training Methods'",2019-04-02,Sports,b'The professionalization of e-sports has been accompanied by an increasing adherence to training aids long common in older sports.',The New York Times,News,https://www.nytimes.com/2019/04/02/sports/esports-league-of-legends.html,1501,[],"['E-Sports', 'Exercise', 'Diet and Nutrition']"
5c9e3d5449f0eacbf105fc5b,b'Sports Betting Revenue Projection Was $11.5M. So Far? $150K',2019-03-29,U.S.,"b'Casinos in Rhode Island lost nearly $900,000 on sports betting in February after winning bets for the Super Bowl and other professional sports were paid out, the state lottery said Friday.'",AP,News,https://www.nytimes.com/aponline/2019/03/29/us/ap-us-sports-betting-rhode-island.html,579,[],[]
5ca39a8949f0eacbf1f8035f,"b""AP: Most States' Sports Betting Revenue Misses Estimates""",2019-04-02,U.S.,"b""When the Patriots won the Super Bowl again &#8212; and covered the spread, too &#8212; all of New England was delirious, with the possible exception of Rhode Island's tax collectors.""",AP,News,https://www.nytimes.com/aponline/2019/04/02/us/ap-us-sports-betting-falling-short.html,794,[],[]
5ca2674149f0eacbf1f7fe31,b'Column: Boogity! Boogity! Boogity! Fox Sports Needs a Change',2019-04-01,Arts,"b'Darrell Waltrip will soon ""Boogity! Boogity! Boogity!"" his way into retirement.'",AP,News,https://www.nytimes.com/aponline/2019/04/01/arts/ap-car-nascar-in-the-pits.html,1058,[],[]
5c9b266549f0eacbf105f3fe,b'Sports Direct Considers 61.4 Million Pounds Bid for Debenhams',2019-03-27,Business,"b""Sports Direct, the British sportswear firm controlled by Mike Ashley, is considering an offer for Debenhams that values the ailing department store group at 61.4 million pounds, prompting a jump in the target firm's battered shares.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/business/27reuters-debenhams-m-a-sports-direct.html,365,[],[]
5c9dfd7a49f0eacbf105fbaf,b'Debenhams Needs Sports Direct Support to Prevent Shareholder Wipe Out',2019-03-29,Business,"b'Debenhams, the ailing British department store group, secured 200 million pounds in new funds on Friday but warned shareholders they still faced being wiped out unless major investor Sports Direct gave its support.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/business/29reuters-debenhams-restructuring.html,447,[],[]
5c988b3549f0eacbf105eda7,b'Sports Direct Opposes Any Debenhams Plan That Wipes Out Equity',2019-03-25,Business,"b'British sportswear group Sports Direct said any restructuring option pursued by Debenhams that could result in no equity value for the department store group\'s shareholders ""is not a workable solution"".'",Reuters,News,https://www.nytimes.com/reuters/2019/03/25/business/25reuters-debenhams-restructuring-sports-direct.html,178,[],[]
5c99d93a49f0eacbf105f0a0,"b""Debenhams Warns Sports Direct Offer Won't Address Funding Needs""",2019-03-26,Business,"b""A move by Mike Ashley's Sports Direct to pursue a possible offer for Debenhams got a cool reception from the ailing British department store group on Tuesday which warned it would not address its immediate funding needs.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/business/26reuters-debenhams-m-a-sports-direct.html,430,[],[]
5ca1b85849f0eacbf1f7b107,b'Sports Direct Says Other Debenhams Investors Back Making Ashley Boss',2019-04-01,Business,"b'Sports Direct, the sportswear group that is seeking control of Debenhams, said it has been contacted by other shareholders in the department store group expressing their support to install Mike Ashley as Debenhams CEO.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/01/business/01reuters-debenhams-m-a-sports-direct.html,193,[],[]
5c9bba8849f0eacbf105f5b9,"b'Besides the Mets, Other Astonishing Sports Runs'",2019-03-27,Sports,b'These are not the underdogs; they are the teams and athletes who came out of nowhere. The longest of long shots.',The New York Times,News,https://www.nytimes.com/2019/03/27/sports/baseball/mets-longshots-winners.html,1726,[],[]
5c9df68349f0eacbf105fb9e,b'Sports Direct Weighs Debenhams Options After Bondholders Back Restructuring',2019-03-29,Business,"b'Sports Direct, the group run by Mike Ashley that is seeking control of Debenhams, said on Friday it was considering its options after the ailing department store group secured bondholder support for an alternative refinancing plan.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/business/29reuters-debenhams-m-a-sports-direct.html,207,[],[]
5c34e76f3a125f5075c03615,b'The Little Sports Jacket That Could',2019-01-08,Fashion,b'Away from the Instagram glare of the self-conscious influencers that descend on the huge Pitti Uomo trade fair are bread-and-butter labels like L.B.M. 1911 that deliver the goods.',The New York Times,News,https://www.nytimes.com/2019/01/08/fashion/the-little-sports-jacket-that-could.html,1151,[],"['Coats and Jackets', 'Fashion and Apparel']"
5c5cd64c3a125f5075c089f7,b'Playing to Win: Using Sports to Develop Evidence-Based Arguments',2019-02-08,The Learning Network,"b'From honing arguments on current sports controversies to making a case for the G.O.A.T. to proposing needed rules changes, here are some ideas for using sports to sharpen student skills.'",The New York Times,News,https://www.nytimes.com/2019/02/07/learning/lesson-plans/playing-to-win-using-sports-to-develop-evidence-based-arguments.html,5221,[],[]
5c5df3bb3a125f5075c08cb6,b'Letters to the Sports Editor',2019-02-08,Sports,b'Readers discuss the legacy of Jackie Robinson.',The New York Times,News,https://www.nytimes.com/2019/02/08/sports/letters-to-the-sports-editor.html,698,[],['Baseball']
5c9f779a49f0eacbf17506a4,b'Christchurch Hosts 1st Big Sports Event Since Mosque Attacks',2019-03-30,World,"b'More than 10,000 people attended a National Rugby League match between Manly and the New Zealand Warriors on Saturday in the first major sports event which Christchurch has hosted since the March 15 shootings at two mosques left 50 dead.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/world/ap-rgl-new-zealand-mosque-shootings.html,206,[],[]
5ca2169149f0eacbf1f7b1ce,"b""Britain's Findel Receives Key Shareholder's Support on Rejecting Sports Direct Bid""",2019-04-01,Business,"b""Online retail and education business Findel Plc said on Monday it had received a letter of support from its second-largest shareholder Schroders Investment Management Ltd for its rejection of a buyout offer from Mike Ashley's Sports Direct.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/01/business/01reuters-findel-m-a-sports-direct.html,100,[],[]
5ca30c9249f0eacbf1f80085,"b""Britain's Findel Receives Key Shareholder's Support on Rejecting Sports Direct Bid""",2019-04-02,Business,"b""Online retail and education business Findel Plc said on Monday it had received a letter of support from its second-largest shareholder Schroders Investment Management Ltd for its rejection of a buyout offer from Mike Ashley's Sports Direct.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/02/business/02reuters-findel-m-a-sports-direct.html,100,[],[]
5c82d8e949f0eacbf105c21d,b'8 Times Women in Sports Fought for Equality',2019-03-08,Sports,b'All 28 players on the U.S. women\xe2\x80\x99s soccer team filed a gender discrimination lawsuit on Friday. They are the latest athletes to insist on equal treatment from their sport.',The New York Times,News,https://www.nytimes.com/2019/03/08/sports/women-sports-equality.html,1396,[],"['Athletics and Sports', 'Women and Girls', ""Women's Rights"", 'Discrimination', ""Women's World Cup (Soccer)"", 'Surfing', 'Tennis', 'Basketball', 'Rowing', 'Soccer', 'Hockey, Ice', 'Title IX (Gender Discrimination Legislation)', 'Wages and Salaries', 'Labor and Jobs']"
5c77900e49f0eacbf105a95f,"b'A Sports Hijab Has France Debating the Muslim Veil, Again'",2019-02-28,World,"b""A French store dropped a plan to sell a hijab designed for runners after becoming embroiled in the country's debate about what Muslim women wear.""",The New York Times,News,https://www.nytimes.com/2019/02/28/world/europe/france-sports-hijab-decathlon.html,975,['France'],"['Muslim Veiling', 'Women and Girls', 'Athletics and Sports', 'Religion-State Relations', 'Politics and Government']"
5c5024273a125f5075c06d6f,"b'Will Sports Betting Transform How Games Are Watched, and Even Played?'",2019-01-29,Magazine,"b'After decades of resistance to sports gambling, team owners and state officials are laying the groundwork for it \xe2\x80\x94 with potentially huge implications.'",The New York Times,News,https://www.nytimes.com/2019/01/29/magazine/sports-betting-washington.html,6029,[],"['Gambling', 'Football', 'Basketball']"
5c7449a049f0eacbf105a13d,b'Paying Students to Play Would Ruin College Sports',2019-02-25,Opinion,"b'A handful of programs would pay top dollar for a select few athletes, while other schools would get caught up in a bidding war they couldn\xe2\x80\x99t afford.'",The New York Times,Op-Ed,https://www.nytimes.com/2019/02/25/opinion/pay-college-athletes.html,1032,[],"['College Athletics', 'Finances']"
5c4f98e03a125f5075c06c8e,"b'Sports Betting May Soon Be Legal in New York, but Only 4 Casinos Upstate Would Offer It'",2019-01-29,New York,b'A unanimous decision of the State Gaming Commission came less than a year after a Supreme Court ruling cleared the way for such operations.',The New York Times,News,https://www.nytimes.com/2019/01/28/nyregion/sports-betting-new-york-casinos.html,1083,"['New York State', 'Tyre (NY)', 'Monticello (NY)']","['Gambling', 'Casinos', 'Politics and Government']"
5c52cb0b3a125f5075c07466,b'Soccer Player\xe2\x80\x99s Detention Poses \xe2\x80\x98Historic Test\xe2\x80\x99 for Global Sports',2019-01-31,World,b'The fate of a Bahraini soccer player jailed in Thailand has raised questions about the power of sports to protect its players.',The New York Times,News,https://www.nytimes.com/2019/01/31/world/asia/bahrain-soccer-thailand-fifa.html,1159,"['Thailand', 'Bahrain', 'Australia']","['Human Rights and Human Rights Violations', 'Soccer', 'False Arrests, Convictions and Imprisonments', 'Athletics and Sports']"
5c755f7d49f0eacbf105a3b4,b'Trading an Expectant Father? We\xe2\x80\x99ve Seen Stranger',2019-02-26,Sports,b'Someone was actually once traded for a bucket of baseballs.',The New York Times,News,https://www.nytimes.com/2019/02/26/sports/sports-trades-unusual-hockey.html,649,[],"['Trades (Sports)', 'Hockey, Ice', 'Baseball', 'Basketball']"
5c5175a53a125f5075c070e9,b'Can Low-Impact Sports Like Cycling Be Putting Your Bones at Risk?',2019-01-30,Well,b'Research has raised concerns that activities like cycling and swimming may put too little pressure on bones.',The New York Times,News,https://www.nytimes.com/2019/01/30/well/move/can-low-impact-sports-like-cycling-be-putting-your-bones-at-risk.html,871,[],"['Bones', 'Exercise', 'Cycling, Road', 'Bicycles and Bicycling', 'Skeletons', 'Running', 'Calcium', 'Swimming', 'Osteoporosis', 'Athletics and Sports']"
5c6724b83a125f5075c09fcb,"b'In Science, as in Sports, the Sidelines Matter'",2019-02-15,Science,b'Tomorrow\xe2\x80\x99s Nobel prizes are won today off-season and in the back office.',The New York Times,News,https://www.nytimes.com/2019/02/15/science/science-nobel-astronomy.html,1128,[],"['Space and Astronomy', 'Telescopes and Observatories', 'Nobel Prizes', 'Physics', 'Moon', 'Apollo Project', 'Research', 'Black Holes (Space)']"
5c883e1449f0eacbf105cb92,b'Feud Over Soccer Piracy Deepens as A.F.C. Ends BeIN Sports Contract',2019-03-12,Sports,"b'A toxic political dispute is threatening to sink the Gulf\xe2\x80\x99s biggest sports television contract, a decision that could have repercussions for other broadcast rights agreements.'",The New York Times,News,https://www.nytimes.com/2019/03/12/sports/bein-media-qatar-saudi-arabia.html,1013,[],['Soccer']
5c5c1dc43a125f5075c087a3,b'The Fight for Gender Equality in One of the Most Dangerous Sports on Earth',2019-02-07,Magazine,b'These women want the right to compete in big-wave contests \xe2\x80\x94 and get paid as much as men do.',The New York Times,Interactive Feature,https://www.nytimes.com/interactive/2019/02/07/magazine/women-surf-big-wave.html,0,"['Hawaii', 'California']","[""Women's Rights"", 'Surfing', 'Women and Girls', 'Discrimination']"
5c9c9b7f49f0eacbf105f7e4,"b'Thinking of a Jumbotron Proposal? Some Say, Ugh. Others, Say Yes.'",2019-03-28,Fashion,"b'Splashy proposals at sporting events are often considered tacky. Yet hundreds of these public, grandiose gestures happen each year.'",The New York Times,News,https://www.nytimes.com/2019/03/28/fashion/weddings/jumbotron-proposal.html,1562,[],"['Weddings and Engagements', 'Stadiums and Arenas', 'Dating and Relationships', 'Social Media']"
5c580d333a125f5075c07e10,"b'Italian Alpine Spas, Where Sports Are an Afterthought'",2019-02-04,Travel,"b'The South Tyrol has become a modern wellness destination, where tranquillity imposes itself and soothing waters call.'",The New York Times,News,https://www.nytimes.com/2019/02/04/travel/spas-italy-alps.html,2130,"['Italy', 'Alps Mountains']","['Spas', 'Travel and Vacations', 'Hotels and Travel Lodgings']"
5c3cfd313a125f5075c045df,b'Kyler Murray Knows His Options. That\xe2\x80\x99s Why This Isn\xe2\x80\x99t Simple.',2019-01-14,Sports,"b'After months of saying his football career was about to end, the Heisman Trophy winner suddenly is not so sure. Is it leverage or is he still trying to decide?'",The New York Times,News,https://www.nytimes.com/2019/01/14/sports/kyler-murray-nfl-draft.html,891,[],"['Football (College)', 'Heisman Trophy', 'Draft and Recruitment (Sports)', 'Baseball']"
5c3ee4883a125f5075c04a59,b'Short Pants and Long Sleeves: China\xe2\x80\x99s Soccer Team Plays Under Tattoo Ban',2019-01-16,Sports,"b'It\xe2\x80\x99s hot at the Asian Cup in Abu Dhabi, but some of China\xe2\x80\x99s players are wearing long sleeves because of a rule barring visible tattoos in matches.'",The New York Times,News,https://www.nytimes.com/2019/01/16/sports/asian-cup-china-tattoos.html,1107,"['Abu Dhabi (United Arab Emirates)', 'China']","['Tattoos', 'Soccer']"
5c5dcadc3a125f5075c08c35,"b'For Women Working in Men\xe2\x80\x99s Sports, It Is Not an Honor Just to Be Nominated'",2019-02-08,Sports,"b'The slow integration of women into coaching roles in men\xe2\x80\x99s leagues is not only a setback for the women, but also for the leagues, which are leaving a deep pool of talent untapped.'",The New York Times,News,https://www.nytimes.com/2019/02/08/sports/basketball/wnba-coaching-mens-sports.html,917,[],['Basketball']
5c6765c33a125f5075c0a051,"b'Colin Kaepernick Is Silenced by a Settlement, but His Knee Spoke Volumes'",2019-02-16,Sports,b'The former star quarterback took on the hostile forces of a league and a president with dignity. A confidential agreement seems an unsatisfying conclusion.',The New York Times,News,https://www.nytimes.com/2019/02/15/sports/colin-kaepernick-nfl-human-rights.html,837,[],"['Football', 'United States National Anthem Protests (2016- )', 'Blacks', 'Police Brutality, Misconduct and Shootings']"
5c8a8bbb49f0eacbf105d141,"b'Bribes and Big-Time Sports: U.S.C. Finds Itself, Once Again, Facing Scandal'",2019-03-14,U.S.,"b'For years, U.S.C. worked to overcome a reputation as a party school for rich students, and became a top-tier university. Lately, it has been at the center of one scandal after another.'",The New York Times,News,https://www.nytimes.com/2019/03/14/us/usc-college-cheating-scandal-bribes.html,1868,[],"['College Admissions Scandal (2019)', 'Admissions Standards', 'Colleges and Universities', 'Football (College)', 'Cheating', 'Coaches and Managers', 'Bribery and Kickbacks']"
5c79b08a49f0eacbf105af35,b'Can LeBron James Teach Baseball Players What They Forgot?',2019-03-01,Sports,"b'Star signings aside, baseball players are struggling to get the contracts they want, and they see the N.B.A. as ascendant. What went wrong?'",The New York Times,News,https://www.nytimes.com/2019/03/01/sports/baseball/free-agents.html,1353,[],"['Baseball', 'Free Agents (Sports)', 'Basketball', 'Football']"
5c5cc7ff3a125f5075c089cf,b'Baseball Could Use More Frank Robinsons',2019-02-08,Sports,b'Robinson was the major leagues\xe2\x80\x99 first black manager. It is a persistent blemish on the sport that more have not been given their chance.',The New York Times,News,https://www.nytimes.com/2019/02/07/sports/frank-robinson-indians-manager.html,793,[],"['Baseball', 'Coaches and Managers', 'Blacks']"
5c4129873a125f5075c0508b,b'Qatar Cuts Through Tension and Defenders to Beat Saudi Arabia',2019-01-18,Sports,"b'Qatar and Saudi Arabia, locked in a political dispute, collided on a soccer field on Thursday in the Asian Cup. Qatar won, 2-0.'",The New York Times,News,https://www.nytimes.com/2019/01/17/sports/saudi-arabia-qatar-asian-cup.html,1014,"['Saudi Arabia', 'Qatar']",['Soccer']
5c927e5949f0eacbf105e1e5,b'Ronaldo and Juventus Will Avoid U.S. Amid Rape Investigation',2019-03-20,Sports,"b'Organizers of a high-profile summer tournament have decided to send Cristiano Ronaldo and Juventus to Asia this summer, fearing he risks being detained in the U.S. as part of a rape investigation.'",The New York Times,News,https://www.nytimes.com/2019/03/20/sports/cristiano-ronaldo-rape-allegations.html,623,[],['Soccer']
5c9c714e49f0eacbf105f76c,b'Conor McGregor\xe2\x80\x99s Retirement and the U.F.C.\xe2\x80\x99s Plan to Survive It',2019-03-28,Sports,"b'With ESPN as its new broadcast partner and its top fighters absent or in trouble, U.F.C. faces a crucial test of its ability to draw huge audiences.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/ufc-mcgregor.html,1294,"['United States', 'Ireland']","['Mixed Martial Arts', 'Athletics and Sports']"
5c50c1943a125f5075c06f57,b'Why Isn\xe2\x80\x99t Anyone Bidding for Bryce Harper and Manny Machado?',2019-01-29,Sports,b'The two best free agents on the market are stars who deserve big money. So what are they doing waiting by the phone as February nears?',The New York Times,News,https://www.nytimes.com/2019/01/29/sports/baseball/harper-machado-baseball.html,1410,[],"['Baseball', 'Free Agents (Sports)']"
5c6f5fe73a125f5075c0aec1,"b'A Star\xe2\x80\x99s Shoe Breaks, Putting College Basketball Under a Microscope'",2019-02-22,Sports,"b'When Duke\xe2\x80\x99s Zion Williamson injured a knee after one of his Nike sneakers split open, it raised questions about amateurism and shoe companies\xe2\x80\x99 influence in the sport.'",The New York Times,News,https://www.nytimes.com/2019/02/21/sports/zion-nike-shoe-ncaa.html,1335,[],"['Basketball (College)', 'Sneakers', 'Sports Injuries']"
5c81c0d549f0eacbf105bf60,b'Tom Seaver Will Always Be the Essential Met',2019-03-08,Sports,"b'As Tom Seaver\xe2\x80\x99s family announces he has dementia, Michael Powell remembers a time when we all wanted to be Terrific.'",The New York Times,News,https://www.nytimes.com/2019/03/07/sports/tom-seaver-memories.html,1106,"['Cincinnati (Ohio)', 'Upper West Side (Manhattan, NY)']",['Baseball']
5c52c3a53a125f5075c07443,"b'Jackie Robinson Showed Me How to Fight On, Not Fight Back'",2019-01-31,Sports,b'A longtime baseball writer recalls 42\xe2\x80\x99s influence on her as a child.',The New York Times,News,https://www.nytimes.com/2019/01/31/sports/jackie-robinson-women-color-barrier.html,891,[],"['Baseball', 'Halls of Fame', 'Blacks']"
5c7db08149f0eacbf105b507,b'Why These Indians and Pakistanis Rarely Discuss Tensions: It\xe2\x80\x99s Just Not Cricket',2019-03-04,U.S.,"b'The members of a Massachusetts cricket club play on and talk on, as tensions between India and Pakistan unfold.'",The New York Times,News,https://www.nytimes.com/2019/03/04/us/kashmir-india-pakistan-cricket.html,1249,"['India', 'Pakistan']","['Indian-Americans', 'Cricket (Game)', 'Immigration and Emigration', 'Pakistani-Americans']"
5c3307083a125f5075c0320f,b'The Mavericks\xe2\x80\x99 Key to Keeping Players Fresh? Blood Samples',2019-01-07,Sports,"b'Dallas works with Orreco, a company that proposes individualized remedies to combat fatigue while trying to identify increased risk for injury and illness.'",The New York Times,News,https://www.nytimes.com/2019/01/07/sports/basketball/dallas-mavericks-blood-samples.html,1391,[],"['Basketball', 'Tests (Medical)', 'Blood', 'Sports Injuries', 'Sports Medicine']"
5c548e233a125f5075c07998,"b'Behold the Knicks. Or Better Yet, Start Rooting for the Nets.'",2019-02-01,Sports,b'New York foolishly traded Kristaps Porzingis. But what else is new? Except for the fact that some fed-up Knicks fans might be turning their gaze toward Brooklyn.',The New York Times,News,https://www.nytimes.com/2019/02/01/sports/powell-knicks-porzingis-dallas-durant.html,1060,[],['Basketball']
5c2f66e63a125f5075c02d72,"b'Deep in Winter, Let\xe2\x80\x99s Discuss the Stifling of Starting Pitchers'",2019-01-04,Sports,"b'Leo Mazzone, who coached one of the greatest rotations ever, says baseball is ruining pitchers with strict pitch counts and innings limits. Someone like Noah Syndergaard might want to listen.'",The New York Times,News,https://www.nytimes.com/2019/01/04/sports/baseball/pitching-counts.html,1432,[],"['Baseball', 'Coaches and Managers']"
5c63eaad3a125f5075c096e7,b'When Roger Stone Flashed Nixon\xe2\x80\x99s \xe2\x80\x98V-for-Victory\xe2\x80\x99',2019-02-13,Magazine,b'The Republican operative transformed the most infamous gesture in American political history \xe2\x80\x94 from a symbol of defiance to a simple farce.',The New York Times,News,https://www.nytimes.com/2019/02/13/magazine/when-roger-stone-flashed-nixons-v-for-victory.html,1149,[],['Watergate Affair']
5c7db9e149f0eacbf105b514,"b'Tiger Woods Withdraws From Arnold Palmer Invitational, but Hopes to Be Back Soon'",2019-03-04,Sports,"b'A neck injury is a setback for Woods. But unlike in the past, when small injuries seemed to escalate, he says he hopes to be back this month.'",The New York Times,News,https://www.nytimes.com/2019/03/04/sports/golf/tiger-woods-injury.html,527,[],"['Golf', 'Sports Injuries', 'Arnold Palmer Invitational (Golf)']"
5c9cd1cb49f0eacbf105f88b,"b'NHL Embraces More Betting, Joins With 3rd Gambling Operator'",2019-03-28,Sports,"b'The NHL entered its third partnership in six months with a gambling operator on Thursday, another step in its embrace of business opportunities that come with legal sports betting.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/hockey/ap-hkn-nhl-sports-betting.html,347,[],[]
5c9a06f549f0eacbf105f139,b'Snow Volleyball Comes in From the Cold on Inaugural World Tour',2019-03-26,Sports,"b'Volleyball, which like most major sports is facing stiff competition from other recreational activities, will branch out into the winter sport arena in earnest this week when the inaugural Snow Volleyball World Tour gets underway.   '",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/olympics/26reuters-volleyball-snow.html,480,[],[]
5ca39ed249f0eacbf1f80374,b'Gladbach to Part Ways With Coach Hecking at Season End',2019-04-02,Sports,"b'Borussia Moenchengladbach and coach Dieter Hecking will go their separate ways at the end of the season, the Bundesliga club said on Tuesday, a year before his contract finishes.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/02/sports/soccer/02reuters-soccer-germany-bmg.html,206,[],[]
5c832c8449f0eacbf105c2c3,b'Judge Opens the Door to More Compensation for College Athletes',2019-03-09,Sports,b'A federal judge in California found that the N.C.A.A.\xe2\x80\x99s rules on amateurism violate antitrust law but she limited the scope of any compensation to education-related expenses.',The New York Times,News,https://www.nytimes.com/2019/03/08/sports/ncaa-amateurism-ruling.html,697,[],"['College Athletics', 'Decisions and Verdicts', 'Antitrust Laws and Competition Issues']"
5c4cb5503a125f5075c067f9,b'\xe2\x80\x98Ellie\xe2\x80\x99 Was a Rising Star in the Gaming World. Or Was She?',2019-01-26,Opinion,b'The strange saga of a fake female gamer and her encounter with the misogynistic world of e-sports.',The New York Times,Op-Ed,https://www.nytimes.com/2019/01/26/opinion/sunday/overwatch-ellie-gaming-women.html,1201,[],"['Women and Girls', 'E-Sports', 'Computer and Video Games']"
5c8631fe49f0eacbf105c64d,"b'The N.C.A.A. Lost in Court, but Athletes Didn\xe2\x80\x99t Win, Either'",2019-03-11,Sports,"b'A judge ruled that college sports violated antitrust law, but she stopped short of making them change the system to allow for greater compensation.'",The New York Times,News,https://www.nytimes.com/2019/03/11/sports/ncaa-court-ruling-antitrust.html,1172,[],"['Antitrust Laws and Competition Issues', 'Basketball (College)', 'Colleges and Universities', 'Decisions and Verdicts', 'Suits and Litigation (Civil)', 'Wages and Salaries']"
5c830cb549f0eacbf105c297,b'U.S. Women\xe2\x80\x99s Team Takes a Stand as Gender Disparities Remain Widespread',2019-03-09,Sports,b'A lawsuit from the U.S. Women\xe2\x80\x99s Soccer team just months before the World Cup brought to the fore one of the biggest issues facing sports.',The New York Times,News,https://www.nytimes.com/2019/03/08/sports/sports-gender-disparity.html,1601,[],"['Soccer', 'Title IX (Gender Discrimination Legislation)', 'Wages and Salaries', 'Women and Girls', 'Discrimination', 'Golf', 'Hockey, Ice', 'Tennis', 'Basketball', 'Suits and Litigation (Civil)']"
5c6f10013a125f5075c0ae00,b'Get Ready for Olympic Break Dancing',2019-02-21,Sports,"b'To appeal to younger fans, organizers of the 2024 Games in Paris said they would recommend break dancing as a new sport.'",The New York Times,News,https://www.nytimes.com/2019/02/21/sports/break-dancing-olympics.html,544,[],"['Olympic Games (2024)', 'Break Dancing']"
5c9bd59649f0eacbf105f62b,b'IOC Wants Swift and Tough Punishment for Doping Offenders',2019-03-27,Sports,b'International Olympic Committee (IOC) President Thomas Bach on Wednesday demanded swift and tough sanctions for doping offenders -- both athletes and their support staff -- involved in a German-Austrian doping ring.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/skiing/27reuters-olympics-ioc-doping.html,344,[],[]
